fieldName,emptyCount,nonEmptyCount,uniqueValueCount,possiblePrimaryKey,possiblyInteger,possiblyFloatingPoint,sampleValues
v_municipality,12104,744,135,false,false,false,"AlcobaÃ§a(*37), Aveiro(*26), Barreiro(*3), Caldas da Rainha(*3), Condeixa-A-Nova(*1), Figueira da Foz(*64), Golden Gate Park(*2), GrÃ¢ndola(*4), Laguna(*1), MARINHA GRANDE(*1), Marinha Grande(*20), NazarÃ©(*5), OsÃ³rio(*2), Palmas(*1), Ponte de Lima(*11), SINTRA(*3), Sombrio (Passo de Torres - SC)(*1), TAVIRA(*1), UniÃ£o da VitÃ³ria(*1), Vagos(*10), ..."
v_nomenclaturalcode,12519,329,3,false,false,false,"ICBN(*196), ICN(*119), ICNafp(*14)"
v_nomenclaturalstatus,12836,12,2,false,false,false,"Legitimate(*11), No opinion(*1)"
v_occurrenceid,297,12551,12551,false,false,false,"0b075bfc-98f1-44a0-894f-0366f14013ef(*1), 0b4a410e-01d0-4cd7-a695-7b3725e368b6(*1), 0d7dae48-d2e8-4aa2-b75d-a7a1c8db96e7(*1), 0e3edaee-f346-427c-86d4-3f0c3cb4660f(*1), 19c924f4-e220-4707-b566-fb5a1f2fb58a(*1), 1b2bc079-3613-11e5-8be2-001c42c3c6e4(*1), 1d3858b3-81af-4ab6-8cbe-4e6ef8189ec6(*1), 28b87005-9977-4bd1-89e3-994b9408cefa(*1), 4622b06c-41ee-4466-b5e3-4191964746e2(*1), 5066b130-5b64-4dcf-ba6d-0e58e4464478(*1), 559ffd42-e9d9-4b87-8ebb-8088e6906469(*1), 69bfbe4d-10c5-4cfd-86ab-64d3aaeabec7(*1), 6b1982dc-7819-49ed-9f39-10fe8727dc88(*1), 78668b77-79a3-4cdf-b4d6-21dc9a33b636(*1), 967c8585-386f-43f3-aa91-04576514f7fd(*1), aa71a4f9-cb15-440d-b619-6514bdea7741(*1), b050f922-e0f0-450c-8695-f77d7039c965(*1), c8db8e80-c249-48ee-bc7c-f9a2282f4e91(*1), d32a0660-f49b-4c92-8618-9ff193b03c5e(*1), ff1a6ed8-7d70-47ca-ad1a-6636a5ea48ce(*1), ..."
v_occurrenceremarks,2567,10281,1131,false,false,false,"CULTIVATED.(*3), DENSITY = 1 - 10 percent.SITE STATUS = Active.Source = Mallee & Coorong.Source = Lakes Flora.several scattered plants(*1), Form 1.(*1), Invasive Sydney Golden Wattle.(*1), On sand dune.(*1), SITE STATUS = Active.Source = Ranges to River.Source = Myall Productions.(*10), Scattered throughout the area.(*1), Shrub 3 feet [0.9 m] high.(*1), Shrub 5 feet [1.5 m] high.(*1), Small tree 2.5-3 m high. Smooth light brown bark. With Acacia parramattensis, A. suaveolens, A. terminalis, Kunzea ambigua, etc. Scattered. Voucher of wood block for phytochemical survey.(*2), Small tree 3-4 m high with smooth, grey-green bark and yellow spikelets.  Voucher for woodblock taken for phytochemical survey.(*1), Small tree to 4 m, width 4 m. Flowers pale yellow.  Understory mostly displaced by weeds.(*1), Spp RecordID:4882|(*1), Spreading shrub to 4 m. Bright yellow stamens.(*1), Spreading, 1.5 m in height.(*1), Tree 12 feet [3.6 m] high.(*1), Tree 12 inches high, bark smooth.  Small deciduous boat shaped stipules.(*1), Tree 5 m high branching from the base and with a rounded crown. Bark smooth, purplish-grey. Tree heavily laden with yellow flowers.(*1), Tree, c. 10 m.(*1), Very common. Shrub-small tree, frontal & hindune(*1), ..."
v_occurrencestatus,12679,169,2,false,false,false,"Presente(*1), present(*168)"
v_order,5377,7471,4,false,false,false,"Fabales(*1324), Fagales(*8), Flora(*6128), Rosales(*11)"
v_othercatalognumbers,12816,32,32,false,false,false,"177060(*1), 177061(*1), 177062(*1), 177063(*1), 177064(*1), 177065(*1), 177066(*1), BGBASE:175460(*1), BGBASE:75005(*1), COL000097352(*1), COL000097354(*1), COL000097356(*1), COL000097357(*1), COL000142221(*1), LOU 30357(*1), LOU 30659(*1), urn:catalog:CAS:BOT:398833 | CAS 398833(*1), urn:catalog:CAS:BOT:411996 | CAS 411996(*1), urn:catalog:CAS:DS:393408 | DS 393408(*1), urn:catalog:CAS:DS:577866 | DS 577866(*1), ..."
v_ownerinstitutioncode,12089,759,27,false,false,false,"BPBM(*2), CFE(*523), ComissÃ£o Executiva do Plano da Lavoura Cacaueira (CEPLAC)(*1), E(*4), FLAS(*6), ISA(*2), Instituto Florestal, IF(*3), KHD(*1), MOBOT(*12), Marie-Victorin Herbarium (MT)(*1), Museu BotÃ¢nico Municipal de Curitiba, MBM(*1), Museu de CiÃªncias Naturais - FundaÃ§Ã£o ZoobotÃ¢nica do Rio Grande do Sul (MCN-FZBRS)(*1), PontifÃ­cia Universidade CatÃ³lica do Rio Grande do Sul, PUCRS(*1), SPBotÃ¢nica(*168), Universidade Estadual Paulista, UNESP(*1), Universidade Estadual de Feira de Santana (UEFS)(*2), Universidade Federal do ParanÃ¡, UFPR(*6), Universidade Regional de Blumenau, FURB(*2), Universidade de Caxias do Sul (UCS)(*3), University of British Columbia(*1), ..."
v_phylum,11617,1231,8,false,false,false,"Angiospermae(*2), Dicots(*3), Dicotyledon(*3), Equisetophyta(*2), Magnoliophyta(*112), Spermatophyta(*553), Streptophyta(*554), Tracheophyta(*2)"
v_preparations,12763,85,8,false,false,false,"Herbarium specimen(*20), Pliego(*5), Preserved herbarium specimen(*6), dried on sheet(*1), hb(*5), herbarium specimen(*43), herbarium specimen of unspecified type(*3), mounted(*2)"
"v_previousidentifications",12840,8,7,false,false,false,"Acacia longifolia Willd.(*1), Acacia longifolia by Gerald B. Straley 1990(*1), [Ann.:] Acacia longifolia (Andrews) Willdenow  [Det.:] J.E. Ebinger & D.S. Seigler [Det. date:] 2004 [Det. inst.:] Herbarium of Eastern Illinois University (EIU) ;   [Orig. id.:] Acacia longifolia Wil...(*1), [Ann.:] Acacia longifolia (Andrews) Willdenow [Det.:] J.E. Ebinger & D.S. Seigler [Det. date:] 2004 [Det. inst.:] Herbarium of Eastern Illinois University (EIU) ; [Ann.:] Acacia longifolia Willd. [Det...(*1), [Ann.:] Acacia longifolia (Andrews) Willdenow [Det.:] J.E. Ebinger & D.S. Seigler [Det. date:] 2004 [Det. inst.:] Herbarium of Eastern Illinois University (EIU) ; [Orig. id.:] Acacia longifolia (Andre...(*1), [Ann.:] Acacia longifolia (Andrews) Willdenow [Det.:] J.E. Ebinger & D.S. Seigler [Det. date:] 2004 [Det. inst.:] Herbarium of Eastern Illinois University (EIU) ; [Orig. id.:] Acacia longifolia Willd.(*1), [Orig. id.:] Acacia longifolia (Andrews) Willd.(*2)"
v_recordedby,55,12793,2527,false,false,false,"COPLEY P.B. Peter | CANTY P.D. Peter(*37), CROFT S.J. Sonia | JOHNS M. Maria(*1), Gill, W.(*2), Howitt, A.W.(*2), McDonald, T.J.(*1), NSWOBS-06828(*1), Nicholas A.(*1), OBCA06060801(*4), ODMP07051002;ODMP07051004(*5), ODMP17021400(*1), OSHD12050803(*8), OSOH05020300;OSLS05031800(*1), Phillips, M.E.(*23), R. Pino PÃ©rez, M.J. GarcÃ­a Janeiro & A. Pino GarcÃ­a(*1), S.C. Hood(*1), SULB;DAVC;VEG-AKKP(*2), Spooner, A.G.(*1), Stirton  CH(*2), THOJ-NR;OJXK00060700(*2), Thompson, M.(*1), ..."
v_recordnumber,10131,2717,1605,false,false,false,"1(*16), 11083 semel(*1), 12837(*1), 1452(*1), 17292(*1), 2(*9), 2313(*1), 2784(*1), 3(*13), 4(*7), 4966(*1), 5(*7), 5829(*2), 8093(*2), BR125(*1), BS29-5138(*1), KI27(*1), NSW390830(*1), NSW520175(*1), NSW83670(*1), ..."
v_references,12609,239,238,false,false,false,"http://swbiodiversity.org/seinet/collections/individual/index.php?occid=3412706(*1), http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?LA201859&related=yes(*1), http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?OBI52774&related=yes(*1), http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?RSA479816&related=yes(*1), http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?SD207823&related=yes(*1), http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?SDSU13463&related=yes(*1), http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?SFV21134&related=yes(*1), http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?UCR141010&related=yes(*1), http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?UCR97377&related=yes(*1), https://scd.landcareresearch.co.nz/Specimen/CHR 513841(*1), https://scd.landcareresearch.co.nz/Specimen/CHR_529171(*1), https://scd.landcareresearch.co.nz/Specimen/CHR_529172(*1), https://scd.landcareresearch.co.nz/Specimen/CHR_529173(*1), https://www.inaturalist.org/observations/11332(*1), https://www.inaturalist.org/observations/1714977(*1), https://www.inaturalist.org/observations/2705409(*1), https://www.inaturalist.org/observations/2809866(*1), https://www.inaturalist.org/observations/4897222(*1), www.aucklandmuseum.com/collections-research/collections/record/am_naturalsciences-object-318474(*1), www.aucklandmuseum.com/collections-research/collections/record/am_naturalsciences-object-424766(*1), ..."
v_reproductivecondition,12307,541,8,false,false,false,"Flor y fruto(*1), com fruto(*83), em flor(*210), flowering(*3), flowering and fruiting(*2), fruiting(*1), in bloom(*29), vegetativo(*212)"
v_rights,12570,278,39,false,false,false,"CC BY-NC 4.0 International(*168), Creative Commons Attribution Non Commercial (CC-BY-NC) 4.0 License.(*39), http://creativecommons.org/licenses/by-nc/4.0/legalcode(*6), Â© Alex Shepard some rights reserved(*1), Â© Arnim Littek some rights reserved(*6), Â© Cullen Hanks some rights reserved(*1), Â© Duarte Frade some rights reserved(*3), Â© Hayley Helen &amp; Chris some rights reserved(*1), Â© Joe Potter Butler some rights reserved(*1), Â© Kate Brown some rights reserved(*1), Â© Katy Johns some rights reserved(*2), Â© Mike Dickison some rights reserved(*1), Â© Stephen Thorpe some rights reserved(*4), Â© Tari Perdue some rights reserved(*1), Â© bbi2 some rights reserved(*1), Â© dgclaro some rights reserved(*3), Â© joeymorto some rights reserved(*1), Â© paloma some rights reserved(*1), Â© tangatawhenua some rights reserved(*9), Â© toma some rights reserved(*1), ..."
v_rightsholder,12166,682,63,false,false,false,"Bruce Calvert(*2), CEPEC - HerbÃ¡rio do Centro de Pesquisas do Cacau(*1), Cullen Hanks(*1), FUEL - HerbÃ¡rio da Universidade Estadual de Londrina(*1), HAS - HerbÃ¡rio Alarich Rudolf Holger Schultz(*1), HPBR - HerbÃ¡rio Padre Balduino Rambo(*1), HUCS - HerbÃ¡rio da Universidade de Caxias do Sul(*3), ICN - HerbÃ¡rio do Instituto de CiÃªncias Naturais(*1), Mike Dickison(*1), Missouri Botanical Garden(*12), R - HerbÃ¡rio do Museu Nacional(*2), SPSF - HerbÃ¡rio Dom Bento JosÃ© Pickel(*3), Stephen Thorpe(*4), University of British Columbia(*1), University of Florida(*6), aportofships(*1), bbi2(*1), dlbowls(*1), joeymorto(*1), tangatawhenua(*9), ..."
v_samplingprotocol,12847,1,1,false,false,false,"collected directly from the wild(*1)"
v_scientificname,6,12842,48,false,false,false,"Acacia  longifolia(*3), Acacia ?longifolia (Andrews) Willd. ssp. sophorae (Labill.) Court(*1), Acacia ?longifolia (Andrews) Willd. var. longifolia(*1), Acacia longifolia (Andr.) Willd.(*2), Acacia longifolia (Andrews) Willd.(*1076), Acacia longifolia (Andrews) Willd. subsp. sophorae Court(*1), Acacia longifolia (Andrews) Willd. var. prostrata(*1), Acacia longifolia (Andrews) Willd. var. sophorae (Labill.) Benth.(*2), Acacia longifolia (Andrews) Willd. var. sophorae (Labill.) F.Muell.(*17), Acacia longifolia (Andrews) Willd. var. sophorae F.Muell.(*10), Acacia longifolia (Andrews) Willdenow subsp. sophorae (LabillardiÃ¨re) Court(*1), Acacia longifolia auct.(*1), Acacia longifolia ssp. sophorae(*2789), Acacia longifolia var. latifolia(*1), Acacia longifolia var. sophorae (Andrews) Willd.(*4), Acacia longifolia var. sophorae F.Muell.(*1), Acacia sophorae (Labill.) R. Br. ex Ait.(*1), Acacia sophorae R.Br.(*11), Acaeia longifolia var. rophorae (Labill.) F. Muell.(*1), Racosperma longifolium(*1), ..."
"v_scientificnameauthorship",11866,982,15,false,false,false,"(Adr. Juss.)Willd.(*1), (Andr.) Willd.(*9), (Andrews) Mart.(*1), (Andrews) Willd.(*929), (Labill.) F.Muell.(*18), (Labill.) R. Br.(*1), (Labill.) R. Br. ex Ait.(*1), (Labill.) R.Br.(*1), (LabillardiÃ¨re) Court(*1), Court(*1), R. Br.(*1), R.Br.(*4), Sweet(*2), Willd.(*11), auct.(*1)"
v_sex,12844,4,1,false,false,false,"not recorded(*4)"
v_specificepithet,2730,10118,6,false,false,false,"longifolia(*9438), longifolia ssp.(*37), longifolia ssp. longifolia(*60), longifolia ssp. sophorae(*555), longifolium(*1), sophorae(*27)"
v_startdayofyear,12825,23,13,false,true,true,"161(*1), 182(*2), 28(*1), 34(*1), 54(*6), 60(*2), 62(*1), 66(*1), 83(*2), 85(*1), 89(*2), 90(*2), 91(*1)"
v_stateprovince,3946,8902,87,false,false,false,"BAl(*3), Bretagne(*1), CUNDINAMARCA(*2), Ce(*1), Co(*5), EA(*8), Eastern Cape(*1), Gauteng(*1), Girona(*4), Ilha da Madeira (Madeira)(*1), North Island(*2), Po(*8), Provence-Alpes-CÃ´te dâ€™Azur(*1), Rio Grande do Sul(*6), SantarÃ©m(*1), SetÃºbal(*35), Sin provincia/desconocida(*1), Tocantins(*1), Tombali(*1), Var(*1), ..."
v_taxonid,12775,73,4,false,true,true,"13024183(*11), 13024539(*1), 244653(*3), 63379(*58)"
v_taxonrank,3860,8988,10,false,false,false,"Especie(*6), Species(*3129), Subspecies(*3029), Variety(*1), species(*956), ssp.(*421), subsp.(*1252), subspecies(*69), var.(*95), variety(*30)"
v_type,12163,685,3,false,false,false,"Collection(*50), Occurrence(*525), PhysicalObject(*110)"
v_verbatimcoordinates,12841,7,7,false,false,false,"29TNE1136(*1), 29TNF21(*1), 29TNG0948(*1), 29TNG1379(*1), 29TNG1485(*1), 29TNG1578(*1), 29TNH0501(*1)"
"v_verbatimcoordinatesystem",12843,5,2,false,false,false,"degrees minutes seconds(*4), grados minutos segundos(*1)"
v_verbatimelevation,12746,102,77,false,false,false,"100 ft(*1), 1000 ft(*1), 10000.0 ft(*1), 12 m m(*1), 120m(*1), 1725.0 ft(*1), 18 m(*1), 190 m(*1), 30 ft(*1), 302 ft(*1), 305 m(*1), 322 ft(*1), 35 M(*1), 3m(*1), 4 m(*2), 50(*2), 500 m(*1), 6 m(*1), 600 ft(*1), 8 m(*1), ..."
v_verbatimeventdate,12478,370,316,false,false,false,"03/16/1979(*1), 12-Oct-86(*1), 13/11/1957(*1), 14/10/1961(*1), 14/10/2015(*1), 15/02/1942(*1), 1894-09-22(*1), 2/03/2014(*1), 20-Jun-70(*1), 20/12/1984(*1), 2015/03/01 5:48 PM WET(*1), 21/04/1970(*1), 23/03/2013 0:16(*1), 23/10/1957(*1), 5/03/2002(*1), 8/09/1975(*2), Jan 26 1995(*1), July 25 2001(*1), September 4 2003(*1), Sun Mar 22 2015 15:59:53 GMT+1300 (NZDT)(*1), ..."
v_verbatimlatitude,12690,158,65,false,false,false,"-25.875(*1), -29.375(*2), -29.883889(*2), -30.291389(*2), -30.375(*1), -32.625(*1), -33.875(*35), 30Â° 06' 4.2"" S(*1), 34S8'18''(*1), 34Â° 44' South(*1), 35Â° 45' South(*1), 36Â° 4' 56"" South(*1), 36Â° 45' 3"" South(*1), 36Â° 45' South(*2), 36Â° 47' 47"" South(*1), 36Â° 47' South(*1), 37Â° 46' South(*1), 40Â° 38' South(*1), 40Â° 5' South(*2), 41.9550361633(*1), ..."
v_verbatimlocality,12714,134,114,false,false,false,"210 27th Ave, San Francisco, CA, US(*1), 37 Alten Rd, Auckland Central(*1), 5840-5898 Diamond Heights Blvd, San Francisco, CA 94131, USA(*1), 70 Milton Road, Otumoetai, Bay of Plenty, NZ(*1), Baker Beach, San Francisco, CA, US(*1), Between Houhora & Ngataki (7 miles)(*1), Foxton Beach, New Zealand(*2), La Jolla, San Diego, CA, USA(*1), New Zealand, North Island, Auckland, Mairangi Bay, Ramsgate Terrace(*1), Orana Park, McLeans Island Road, Christchurch(*1), Praia da Vagueira, Vagos, Aveiro, Portugal(*1), Riverhead Forest(*1), Sines, Portugal(*1), University of California, Davis.(*1), W side of S exit from Stow Lake at J.F. Kennedy Drive.(*1), Wanganui, Mouth of Whangaehu River, Whitiau Scientific Reserve(*3), Wanganui, Queens Park, Ridgway St.(*1), [Hawaiian Islands; U.S.A.; O`ahu; Hawai`i; Waianae Mts., Palehua](*2), [New Zealand, North Island], Auckland, Rangitoto Island, 'Yankee Wharf', growing on flattened area to the north of the main Yankee Wharf(*1), whareora rd, whangarei(*1), ..."
v_verbatimlongitude,12690,158,72,false,false,false,"""72Â°38'0""""W""(*1), -48.3603(*1), -49.015544(*1), -49.218056(*1), -50.093444(*2), -50.261944(*2), 151.08243(*1), 174Â° 15' East(*1), 174Â° 39' East(*1), 174Â° 42' East(*1), 174Â° 54' East(*1), 175Â° 17' East(*1), 175Â° 52' East(*1), 18.875(*34), 25.625(*4), 26.875(*1), 3.1794734001(*1), 30.375(*5), 31.375(*2), 54W17'12''(*1), ..."
v_verbatimtaxonrank,12736,112,3,false,false,false,"Species(*2), species(*81), var.(*29)"
v_vernacularname,6564,6284,5,false,false,false,"Acacia,Fierro(*5), Coastal Wattle(*3837), Sallow Wattle(*459), Sydney Golden Wattle(*1982), White Wattle(*1)"
v_waterbody,12846,2,1,false,false,false,"Pacific Ocean(*2)"
v_year,11870,978,90,false,true,true,"1853(*1), 1899(*1), 1932(*1), 1933(*7), 1935(*1), 1936(*1), 1937(*1), 1938(*2), 1970(*1), 1971(*5), 1972(*6), 1973(*3), 1974(*4), 1975(*1), 1976(*31), 1977(*12), 1978(*10), 1979(*2), 1990(*3), 2000(*1), ..."
"http://rs.tdwg.org/dwc/terms/verbatimCoordinateSystem",12843,5,2,false,false,false,"degrees minutes seconds(*4), grados minutos segundos(*1)"
"http://rs.tdwg.org/dwc/terms/verbatimElevation",12746,102,77,false,false,false,"100 ft(*1), 1000 ft(*1), 10000.0 ft(*1), 12 m m(*1), 120m(*1), 1725.0 ft(*1), 18 m(*1), 190 m(*1), 30 ft(*1), 302 ft(*1), 305 m(*1), 322 ft(*1), 35 M(*1), 3m(*1), 4 m(*2), 50(*2), 500 m(*1), 6 m(*1), 600 ft(*1), 8 m(*1), ..."
"http://rs.tdwg.org/dwc/terms/verbatimEventDate",12478,370,316,false,false,false,"03/16/1979(*1), 12-Oct-86(*1), 13/11/1957(*1), 14/10/1961(*1), 14/10/2015(*1), 15/02/1942(*1), 1894-09-22(*1), 2/03/2014(*1), 20-Jun-70(*1), 20/12/1984(*1), 2015/03/01 5:48 PM WET(*1), 21/04/1970(*1), 23/03/2013 0:16(*1), 23/10/1957(*1), 5/03/2002(*1), 8/09/1975(*2), Jan 26 1995(*1), July 25 2001(*1), September 4 2003(*1), Sun Mar 22 2015 15:59:53 GMT+1300 (NZDT)(*1), ..."
"http://rs.tdwg.org/dwc/terms/verbatimLocality",12714,134,114,false,false,false,"210 27th Ave, San Francisco, CA, US(*1), 37 Alten Rd, Auckland Central(*1), 5840-5898 Diamond Heights Blvd, San Francisco, CA 94131, USA(*1), 70 Milton Road, Otumoetai, Bay of Plenty, NZ(*1), Baker Beach, San Francisco, CA, US(*1), Between Houhora & Ngataki (7 miles)(*1), Foxton Beach, New Zealand(*2), La Jolla, San Diego, CA, USA(*1), New Zealand, North Island, Auckland, Mairangi Bay, Ramsgate Terrace(*1), Orana Park, McLeans Island Road, Christchurch(*1), Praia da Vagueira, Vagos, Aveiro, Portugal(*1), Riverhead Forest(*1), Sines, Portugal(*1), University of California, Davis.(*1), W side of S exit from Stow Lake at J.F. Kennedy Drive.(*1), Wanganui, Mouth of Whangaehu River, Whitiau Scientific Reserve(*3), Wanganui, Queens Park, Ridgway St.(*1), [Hawaiian Islands; U.S.A.; O`ahu; Hawai`i; Waianae Mts., Palehua](*2), [New Zealand, North Island], Auckland, Rangitoto Island, 'Yankee Wharf', growing on flattened area to the north of the main Yankee Wharf(*1), whareora rd, whangarei(*1), ..."
"http://rs.tdwg.org/dwc/terms/verbatimTaxonRank",12736,112,3,false,false,false,"Species(*2), species(*81), var.(*29)"
"http://rs.tdwg.org/dwc/terms/vernacularName",6564,6284,5,false,false,false,"Acacia,Fierro(*5), Coastal Wattle(*3837), Sallow Wattle(*459), Sydney Golden Wattle(*1982), White Wattle(*1)"
"http://rs.tdwg.org/dwc/terms/waterBody",12846,2,1,false,false,false,"Pacific Ocean(*2)"
xmlschema,166,12682,4,false,false,false,"ABCD_2_0_6(*10), DWCA(*12661), DWC_1_0(*2), DWC_1_4(*9)"
"http://rs.tdwg.org/dwc/terms/year",0,12848,168,false,true,true,"1850(*1), 1851(*1), 1852(*3), 1853(*1), 1866(*2), 1908(*6), 1909(*4), 1970(*56), 1971(*69), 1972(*33), 1973(*63), 1974(*45), 1975(*52), 1976(*88), 1977(*49), 1978(*71), 1979(*57), 1986(*199), 1987(*79), 1990(*151), ..."
